date,product_id,quantity,price
2033-06-18,4569,9,185.84
2033-06-19,9254,13,192.22
2033-06-20,3536,16,724.29
2033-06-21,2012,3,327.36
2033-06-22,6404,11,473.3
2033-06-23,1000,7,779.5
2033-06-24,3797,15,908.47
2033-06-25,7085,2,112.63
2033-06-26,3378,8,829.01
2033-06-27,9508,4,958.56
2033-06-28,7528,5,650.15
2033-06-29,5735,4,460.76
2033-06-30,2622,16,521.17
2033-07-01,5563,6,870.35
2033-07-02,4616,6,215.23
2033-07-03,5446,16,703.57
2033-07-04,9080,5,355.41
2033-07-05,9334,1,465.39
2033-07-06,7975,16,111.53
2033-07-07,5312,19,426.15
2033-07-08,6776,20,513.17
2033-07-09,8075,3,807.9
2033-07-10,9476,7,648.63
2033-07-11,3831,5,531.74
2033-07-12,6589,6,158.02
2033-07-13,3846,14,481.63
2033-07-14,6169,9,526.75
2033-07-15,5725,6,306.92
2033-07-16,9169,3,889.27
2033-07-17,4607,20,158.38
2033-07-18,9785,9,819.48
2033-07-19,3122,5,234.59
2033-07-20,2291,2,730.54
2033-07-21,9990,19,836.04
2033-07-22,7272,11,648.38
2033-07-23,5301,2,921.14
2033-07-24,4023,15,285.47
2033-07-25,1691,20,938.52
2033-07-26,3600,8,204.0
2033-07-27,2613,16,573.05
2033-07-28,8400,6,829.23
2033-07-29,6523,15,528.11
2033-07-30,2968,19,290.45
2033-07-31,9450,17,553.64
2033-08-01,1884,11,119.84
2033-08-02,4909,16,199.92
2033-08-03,7350,10,474.79
2033-08-04,5148,7,227.11
2033-08-05,3410,11,940.67
2033-08-06,9573,9,127.74
2033-08-07,8620,20,681.5
2033-08-08,1917,11,711.76
2033-08-09,2618,16,591.86
2033-08-10,3390,8,131.54
2033-08-11,5993,2,683.5
2033-08-12,4523,2,184.17
2033-08-13,4091,15,140.85
2033-08-14,5543,12,307.92
2033-08-15,5344,10,842.43
2033-08-16,9512,17,570.02
2033-08-17,9238,15,400.63
2033-08-18,3813,11,291.63
2033-08-19,9098,11,593.03
2033-08-20,6361,7,707.06
2033-08-21,5805,13,404.38
2033-08-22,5585,3,531.63
2033-08-23,9150,1,135.44
2033-08-24,9568,5,652.63
2033-08-25,1164,14,186.22
2033-08-26,1653,14,174.88
2033-08-27,8254,5,681.92
2033-08-28,6868,16,902.41
2033-08-29,3340,13,405.05
2033-08-30,3528,13,175.49
2033-08-31,7075,19,353.03
2033-09-01,4757,1,124.62
2033-09-02,4309,10,767.49
2033-09-03,2563,15,227.77
2033-09-04,6452,14,759.04
2033-09-05,6083,20,958.77
2033-09-06,5131,12,280.71
2033-09-07,4296,18,623.66
2033-09-08,3985,7,867.94
2033-09-09,8476,20,702.48
2033-09-10,6288,18,828.15
2033-09-11,8797,19,937.66
2033-09-12,7093,19,380.27
2033-09-13,1608,9,829.14
2033-09-14,4602,15,120.95
2033-09-15,4428,1,162.47
2033-09-16,9202,12,107.9
2033-09-17,1167,15,664.77
2033-09-18,3787,19,336.37
2033-09-19,2229,5,786.87
2033-09-20,6969,8,105.08
2033-09-21,7157,17,676.02
2033-09-22,3870,2,128.27
2033-09-23,7765,19,321.7
2033-09-24,9874,18,782.14
2033-09-25,8578,7,567.31
2033-09-26,4527,6,458.88
2033-09-27,3424,20,575.02
2033-09-28,1342,15,163.71
2033-09-29,2960,17,605.33
2033-09-30,5146,1,279.28
2033-10-01,6149,18,584.64
2033-10-02,3306,17,988.55
2033-10-03,3909,4,218.24
2033-10-04,2678,19,650.89
2033-10-05,8419,6,992.16
2033-10-06,4162,14,779.2
2033-10-07,6448,7,303.23
2033-10-08,7920,20,856.36
2033-10-09,2709,15,340.1
2033-10-10,6189,2,817.01
2033-10-11,1139,18,557.74
2033-10-12,4081,8,533.67
2033-10-13,6193,7,819.99
2033-10-14,1936,16,598.62
2033-10-15,4432,11,976.91
2033-10-16,3241,4,519.31
2033-10-17,2827,7,620.28
2033-10-18,5714,11,625.14
2033-10-19,2084,18,298.17
2033-10-20,6150,16,260.66
2033-10-21,1442,16,213.01
2033-10-22,2214,9,952.86
2033-10-23,2386,5,163.97
2033-10-24,9998,12,409.73
2033-10-25,4261,6,688.43
2033-10-26,5758,5,180.82
2033-10-27,3974,1,423.03
2033-10-28,6104,11,850.21
2033-10-29,3073,10,455.43
2033-10-30,6810,6,633.17
2033-10-31,1980,19,864.85
2033-11-01,5919,9,245.1
2033-11-02,5072,15,402.76
2033-11-03,4225,3,734.29
2033-11-04,4976,14,521.37
2033-11-05,6769,6,411.14
2033-11-06,5642,15,891.19
2033-11-07,9896,2,824.48
2033-11-08,2787,16,127.97
2033-11-09,7499,7,722.74
2033-11-10,4998,6,337.01
2033-11-11,9593,15,454.93
2033-11-12,4554,6,657.07
2033-11-13,3504,18,773.4
2033-11-14,8302,10,766.96
2033-11-15,9349,4,184.53
2033-11-16,5925,12,111.15
2033-11-17,6474,13,926.33
2033-11-18,7089,20,571.18
2033-11-19,1522,16,773.99
2033-11-20,7142,12,523.44
2033-11-21,1934,10,656.07
2033-11-22,8826,3,306.64
2033-11-23,1661,8,773.81
2033-11-24,4626,16,278.91
2033-11-25,9506,5,354.8
2033-11-26,8743,14,126.63
2033-11-27,3804,13,498.96
2033-11-28,3407,14,360.84
2033-11-29,5665,15,385.3
2033-11-30,7366,10,121.82
2033-12-01,6127,4,309.27
2033-12-02,8441,1,667.34
2033-12-03,6439,9,754.18
2033-12-04,7305,8,286.76
2033-12-05,7563,6,399.5
2033-12-06,9326,8,683.96
2033-12-07,6987,4,706.78
2033-12-08,3545,2,907.78
2033-12-09,4566,7,478.97
2033-12-10,1685,7,739.82
2033-12-11,1091,4,617.39
2033-12-12,4575,20,301.23
2033-12-13,2196,6,250.86
2033-12-14,8128,18,203.56
2033-12-15,3308,20,813.42
2033-12-16,5442,14,873.3
2033-12-17,7995,8,457.56
2033-12-18,1452,12,542.96
2033-12-19,1350,16,962.33
2033-12-20,6991,18,368.31
2033-12-21,9808,12,651.49
2033-12-22,3372,19,806.01
2033-12-23,1563,19,524.13
2033-12-24,9160,9,278.06
2033-12-25,9439,8,538.79
2033-12-26,5562,1,109.03
2033-12-27,1713,11,994.77
2033-12-28,8524,6,407.7
2033-12-29,5625,5,785.98
2033-12-30,2780,20,877.8
2033-12-31,1682,17,447.25
2034-01-01,2902,19,276.98
2034-01-02,4822,13,661.73
2034-01-03,8462,5,578.76
2034-01-04,5784,16,377.22
2034-01-05,5867,20,248.75
2034-01-06,5959,16,954.24
2034-01-07,6798,8,873.22
2034-01-08,1097,1,412.57
2034-01-09,3334,16,495.1
2034-01-10,8498,7,373.78
2034-01-11,8703,16,143.68
2034-01-12,4482,3,634.26
2034-01-13,9301,6,633.6
2034-01-14,9448,4,819.28
2034-01-15,5494,20,253.71
2034-01-16,5786,1,922.78
2034-01-17,5422,19,591.77
2034-01-18,9976,20,562.49
2034-01-19,7874,2,180.81
2034-01-20,6932,8,923.27
2034-01-21,9337,8,808.1
2034-01-22,5418,9,431.4
2034-01-23,6882,20,641.36
2034-01-24,6643,5,208.6
2034-01-25,2773,9,737.73
2034-01-26,8424,3,716.79
2034-01-27,1787,7,243.65
2034-01-28,8784,7,826.49
2034-01-29,9561,8,772.93
2034-01-30,1899,11,261.01
2034-01-31,3270,9,229.61
2034-02-01,6966,7,957.56
2034-02-02,2585,16,953.21
2034-02-03,7356,6,897.19
2034-02-04,9622,12,597.05
2034-02-05,6028,6,802.79
2034-02-06,8571,10,561.15
2034-02-07,1135,13,976.71
2034-02-08,1613,5,809.27
2034-02-09,6003,5,251.61
2034-02-10,6169,9,444.03
2034-02-11,5360,20,973.62
2034-02-12,1372,20,997.42
2034-02-13,2133,16,462.39
2034-02-14,6928,3,725.96
2034-02-15,1943,13,473.47
2034-02-16,7234,8,172.02
2034-02-17,7143,15,444.98
2034-02-18,2171,20,868.45
2034-02-19,7360,13,682.15
2034-02-20,9137,16,944.59
2034-02-21,8819,18,283.5
2034-02-22,4285,17,653.27
2034-02-23,8385,9,992.93
2034-02-24,3099,14,645.64
2034-02-25,1929,8,698.17
2034-02-26,3051,14,924.62
2034-02-27,3878,8,462.89
2034-02-28,4553,20,334.54
2034-03-01,1826,6,283.67
2034-03-02,8160,9,866.0
2034-03-03,8434,20,173.65
2034-03-04,5188,1,441.55
2034-03-05,7965,12,640.94
2034-03-06,5956,18,851.63
2034-03-07,2426,11,351.5
2034-03-08,7952,5,191.52
2034-03-09,5610,16,753.34
2034-03-10,7846,5,793.75
2034-03-11,6247,17,206.23
2034-03-12,8083,6,730.42
2034-03-13,6880,6,661.83
2034-03-14,4924,1,823.72
2034-03-15,9027,19,212.15
2034-03-16,2460,20,346.97
2034-03-17,7604,3,947.9
2034-03-18,1967,4,352.24
2034-03-19,7547,12,175.24
2034-03-20,5181,4,932.96
2034-03-21,2770,17,927.29
2034-03-22,8302,10,618.31
2034-03-23,9096,4,330.93
2034-03-24,2363,6,190.6
2034-03-25,5896,19,280.47
2034-03-26,6722,19,795.52
2034-03-27,7927,7,899.5
2034-03-28,5712,14,481.85
2034-03-29,2441,17,849.63
2034-03-30,6803,9,242.02
2034-03-31,4718,6,677.55
2034-04-01,1120,2,733.87
2034-04-02,2922,14,465.49
2034-04-03,4987,3,456.34
2034-04-04,4216,10,721.76
2034-04-05,2263,5,673.0
2034-04-06,7498,3,934.67
2034-04-07,3726,19,889.6
2034-04-08,9627,8,138.17
2034-04-09,7825,1,652.56
2034-04-10,2716,19,735.34
2034-04-11,4280,19,299.41
2034-04-12,2994,17,816.4
2034-04-13,3480,3,788.82
2034-04-14,1607,17,700.81
2034-04-15,4970,5,818.8
2034-04-16,6913,14,174.23
2034-04-17,8571,3,823.59
2034-04-18,7540,6,239.98
2034-04-19,1994,14,503.49
2034-04-20,4534,12,337.51
2034-04-21,2903,9,881.92
2034-04-22,9441,14,579.28
2034-04-23,5465,13,381.91
2034-04-24,4575,9,213.44
2034-04-25,1819,9,435.94
2034-04-26,1852,10,912.12
2034-04-27,3339,11,763.82
2034-04-28,4940,16,236.43
2034-04-29,6048,14,792.27
2034-04-30,7202,17,448.08
2034-05-01,9418,11,484.23
2034-05-02,8980,6,173.5
2034-05-03,5137,15,602.25
2034-05-04,4611,15,555.74
2034-05-05,1624,14,912.86
2034-05-06,1950,2,162.5
2034-05-07,7345,12,667.41
2034-05-08,1628,5,614.73
2034-05-09,1304,3,574.41
2034-05-10,4750,6,105.27
2034-05-11,5712,17,300.57
2034-05-12,2116,18,779.17
2034-05-13,4942,12,260.24
2034-05-14,7885,16,380.39
2034-05-15,6493,18,989.24
2034-05-16,6479,3,424.31
2034-05-17,5932,3,572.41
2034-05-18,8001,16,579.95
2034-05-19,1520,9,354.34
2034-05-20,8159,14,940.4
2034-05-21,2499,5,920.02
2034-05-22,3255,11,266.89
2034-05-23,8568,11,614.04
2034-05-24,9257,6,371.09
2034-05-25,3052,13,298.08
2034-05-26,1992,17,535.13
2034-05-27,7175,2,107.71
2034-05-28,3641,17,694.43
2034-05-29,9955,10,590.22
2034-05-30,4871,18,710.1
2034-05-31,3165,7,108.11
2034-06-01,9063,18,447.43
2034-06-02,9495,14,336.6
2034-06-03,3857,6,600.73
2034-06-04,1031,18,858.62
2034-06-05,7260,2,681.04
2034-06-06,9905,20,826.1
2034-06-07,1561,14,396.22
2034-06-08,5461,1,968.56
2034-06-09,5760,2,743.6
2034-06-10,4652,11,988.05
2034-06-11,6818,12,663.77
2034-06-12,6000,20,576.16
2034-06-13,7917,4,116.06
2034-06-14,6395,8,612.58
2034-06-15,4920,17,861.42
2034-06-16,6654,3,918.61
2034-06-17,3363,19,875.19
2034-06-18,1068,15,432.8
2034-06-19,9523,5,917.17
2034-06-20,8748,6,367.42
2034-06-21,6369,1,310.11
2034-06-22,9080,17,352.74
2034-06-23,7870,4,746.33
2034-06-24,6061,19,698.38
2034-06-25,8441,19,265.38
2034-06-26,4036,7,786.76
2034-06-27,3744,4,512.98
2034-06-28,5545,20,744.64
2034-06-29,2725,4,681.76
2034-06-30,2181,3,877.39
2034-07-01,8133,4,672.24
2034-07-02,4590,7,305.13
2034-07-03,1193,4,836.8
2034-07-04,3136,8,389.99
2034-07-05,9976,15,890.02
2034-07-06,5587,4,625.78
2034-07-07,2201,12,241.99
2034-07-08,8018,8,948.32
2034-07-09,7307,16,840.26
2034-07-10,4859,14,186.43
2034-07-11,4818,1,607.22
2034-07-12,7717,9,708.78
2034-07-13,2472,7,565.5
2034-07-14,3056,15,374.9
2034-07-15,5109,5,727.18
2034-07-16,3868,5,459.94
2034-07-17,2279,20,150.33
2034-07-18,6367,16,198.25
2034-07-19,9965,8,700.43
2034-07-20,1693,19,256.57
2034-07-21,6014,6,885.9
2034-07-22,3367,1,630.31
2034-07-23,7860,2,324.77
2034-07-24,9636,18,972.54
2034-07-25,5805,2,367.23
2034-07-26,7736,13,980.78
2034-07-27,9024,11,980.65
2034-07-28,1996,3,895.88
2034-07-29,3219,2,109.84
2034-07-30,3245,2,348.1
2034-07-31,8611,17,351.63
2034-08-01,5928,11,736.13
2034-08-02,7595,14,368.98
2034-08-03,7906,1,754.26
2034-08-04,7936,18,257.76
2034-08-05,4646,3,379.59
2034-08-06,8084,9,412.33
2034-08-07,9868,6,219.45
2034-08-08,5901,17,876.05
2034-08-09,4261,10,810.35
2034-08-10,9766,13,902.55
2034-08-11,4687,1,415.67
2034-08-12,1093,6,955.14
2034-08-13,5592,17,655.36
2034-08-14,6967,9,956.56
2034-08-15,1602,6,617.69
2034-08-16,4089,13,929.43
2034-08-17,2688,18,237.51
2034-08-18,8071,13,239.49
2034-08-19,3626,18,496.1
2034-08-20,7346,5,705.36
2034-08-21,4027,2,787.95
2034-08-22,2616,15,693.31
2034-08-23,9057,5,330.96
2034-08-24,1329,14,461.7
2034-08-25,6561,15,303.17
2034-08-26,5882,18,219.94
2034-08-27,5673,14,655.72
2034-08-28,1625,15,997.3
2034-08-29,9263,3,321.26
2034-08-30,7632,11,297.42
2034-08-31,4356,19,936.42
2034-09-01,7409,13,853.84
2034-09-02,4919,16,384.97
2034-09-03,2094,2,137.47
2034-09-04,9935,18,793.43
2034-09-05,1032,18,370.38
2034-09-06,1953,11,938.54
2034-09-07,9516,10,762.29
2034-09-08,7965,18,894.35
2034-09-09,8802,12,539.24
2034-09-10,8985,14,494.49
2034-09-11,8990,18,446.75
2034-09-12,2321,19,647.7
2034-09-13,4946,1,591.72
2034-09-14,7259,3,179.19
2034-09-15,3939,15,838.94
2034-09-16,2186,15,124.86
2034-09-17,3516,7,617.76
2034-09-18,1942,14,832.34
2034-09-19,8594,19,570.34
2034-09-20,7711,3,638.02
2034-09-21,6640,17,357.58
2034-09-22,3022,6,260.62
2034-09-23,1301,13,961.97
2034-09-24,4256,20,125.69
2034-09-25,1538,5,899.83
2034-09-26,2428,20,908.89
2034-09-27,8117,11,177.44
2034-09-28,1989,11,327.05
2034-09-29,4925,6,745.19
2034-09-30,5993,13,383.65
2034-10-01,7442,10,871.71
2034-10-02,7476,6,894.05
2034-10-03,1616,17,367.16
2034-10-04,9682,7,831.84
2034-10-05,7764,11,113.08
2034-10-06,4857,17,161.08
2034-10-07,2524,13,153.76
2034-10-08,2037,11,403.71
2034-10-09,7418,5,590.45
2034-10-10,5226,3,453.53
2034-10-11,7299,16,861.8
2034-10-12,5966,2,910.97
2034-10-13,3004,9,279.52
2034-10-14,1910,14,854.46
2034-10-15,8503,3,605.75
2034-10-16,2531,15,692.3
2034-10-17,8878,18,887.59
2034-10-18,1529,20,456.94
2034-10-19,2651,18,655.45
2034-10-20,1737,11,654.43
2034-10-21,5436,7,342.9
2034-10-22,2000,18,538.09
2034-10-23,9741,15,133.89
2034-10-24,8784,1,395.85
2034-10-25,1827,2,928.95
2034-10-26,3264,18,169.59
2034-10-27,2508,5,630.45
2034-10-28,5062,16,355.71
2034-10-29,5609,11,113.49
2034-10-30,2513,18,141.57
2034-10-31,8471,16,804.96
2034-11-01,8278,14,962.04
2034-11-02,7552,13,601.61
2034-11-03,8821,3,120.56
2034-11-04,7880,12,108.12
2034-11-05,7222,19,504.87
2034-11-06,7838,18,608.42
2034-11-07,5758,19,725.95
2034-11-08,9816,9,375.5
2034-11-09,9449,10,265.59
2034-11-10,4311,3,292.96
2034-11-11,1220,2,997.53
2034-11-12,2022,12,243.42
2034-11-13,4206,16,907.69
2034-11-14,6783,9,834.55
2034-11-15,7926,1,655.04
2034-11-16,5675,12,951.52
2034-11-17,9441,14,855.51
2034-11-18,1557,9,835.26
2034-11-19,3245,20,901.45
2034-11-20,4484,18,176.6
2034-11-21,6591,9,655.14
2034-11-22,2832,11,648.56
2034-11-23,5986,2,283.4
2034-11-24,9224,3,610.84
2034-11-25,4718,15,835.88
2034-11-26,5750,11,689.67
2034-11-27,2943,13,285.89
2034-11-28,9389,4,827.92
2034-11-29,9169,1,214.92
2034-11-30,5919,16,722.88
2034-12-01,5519,17,742.54
2034-12-02,3571,19,849.75
2034-12-03,1355,15,970.1
2034-12-04,2308,10,120.27
2034-12-05,8130,1,897.55
2034-12-06,6644,20,583.42
2034-12-07,1171,20,966.45
2034-12-08,8275,8,394.44
2034-12-09,4926,14,472.14
2034-12-10,4659,6,382.93
2034-12-11,7199,2,266.2
2034-12-12,6566,2,117.8
2034-12-13,2385,7,453.86
2034-12-14,6654,2,665.68
2034-12-15,2880,5,428.85
2034-12-16,2481,14,123.36
2034-12-17,1332,9,172.11
2034-12-18,1717,2,751.96
2034-12-19,7146,3,616.96
2034-12-20,6052,4,810.26
2034-12-21,1575,20,297.12
2034-12-22,6655,9,201.31
2034-12-23,7827,20,384.51
2034-12-24,4584,16,738.07
2034-12-25,5753,17,941.34
2034-12-26,2162,20,998.14
2034-12-27,1915,1,198.19
2034-12-28,9204,11,463.97
2034-12-29,4976,18,737.13
2034-12-30,2449,10,722.43
2034-12-31,4766,4,341.42
2035-01-01,7105,1,793.78
2035-01-02,8819,4,920.17
2035-01-03,3293,3,801.47
2035-01-04,7021,15,210.99
2035-01-05,8875,3,860.57
2035-01-06,3071,16,543.48
2035-01-07,9930,8,403.33
2035-01-08,3858,20,667.11
2035-01-09,3133,1,296.28
2035-01-10,5192,15,508.42
2035-01-11,5552,1,654.16
2035-01-12,2241,18,720.34
2035-01-13,4862,13,688.53
2035-01-14,8237,8,715.35
2035-01-15,2577,9,957.95
2035-01-16,6742,10,393.24
2035-01-17,4043,18,563.88
2035-01-18,9362,9,705.55
2035-01-19,7125,19,882.97
2035-01-20,6256,14,921.18
2035-01-21,1488,13,888.17
2035-01-22,3325,7,690.43
2035-01-23,5112,14,577.4
2035-01-24,5421,12,637.79
2035-01-25,1710,2,780.07
2035-01-26,7673,13,826.34
2035-01-27,3749,3,219.62
2035-01-28,2729,20,941.87
2035-01-29,3847,14,930.22
2035-01-30,3043,18,741.73
2035-01-31,4973,12,559.96
2035-02-01,5245,8,458.75
2035-02-02,9348,11,294.06
2035-02-03,2036,14,720.9
2035-02-04,2693,17,538.23
2035-02-05,7541,17,654.76
2035-02-06,6449,9,438.15
2035-02-07,3454,13,120.98
2035-02-08,5193,6,530.63
2035-02-09,3170,20,885.23
2035-02-10,1264,6,565.44
2035-02-11,7221,7,763.39
2035-02-12,1518,3,151.75
2035-02-13,7859,13,163.88
2035-02-14,1672,11,652.73
2035-02-15,1714,13,167.24
2035-02-16,7825,15,242.16
2035-02-17,7074,15,817.23
2035-02-18,2263,19,594.31
2035-02-19,4595,1,363.22
2035-02-20,1159,9,675.9
2035-02-21,4804,11,358.86
2035-02-22,5537,10,352.9
2035-02-23,4799,5,795.58
2035-02-24,7910,6,636.0
2035-02-25,9104,1,189.94
2035-02-26,2372,18,441.15
2035-02-27,8758,11,985.54
2035-02-28,8892,13,155.55
2035-03-01,7581,2,656.56
2035-03-02,5103,17,573.32
2035-03-03,2435,1,769.85
2035-03-04,4036,14,230.09
2035-03-05,3998,5,908.32
2035-03-06,4234,19,990.19
2035-03-07,7310,4,598.4
2035-03-08,7245,10,147.27
2035-03-09,5377,1,943.61
2035-03-10,4322,16,110.93
2035-03-11,7955,17,864.73
2035-03-12,3569,4,843.05
2035-03-13,3265,11,354.08
2035-03-14,8581,14,241.93
2035-03-15,6771,2,607.73
2035-03-16,2527,14,848.99
2035-03-17,1956,14,937.59
2035-03-18,3102,5,837.51
2035-03-19,6638,6,308.21
2035-03-20,5000,5,519.94
2035-03-21,7260,9,527.34
2035-03-22,7495,5,577.93
2035-03-23,3093,16,153.21
2035-03-24,1606,15,169.67
2035-03-25,7402,19,191.62
2035-03-26,6465,7,830.91
2035-03-27,2333,15,793.19
2035-03-28,5103,18,364.54
2035-03-29,2311,20,826.99
2035-03-30,1386,5,921.42
2035-03-31,8642,9,407.15
2035-04-01,5713,18,377.83
2035-04-02,9556,11,834.8
2035-04-03,5714,8,173.67
2035-04-04,8410,9,131.51
2035-04-05,4203,16,953.94
2035-04-06,4559,5,454.44
2035-04-07,7704,3,800.99
2035-04-08,7224,8,403.93
2035-04-09,4540,1,223.2
2035-04-10,4420,16,558.91
2035-04-11,9871,20,875.11
2035-04-12,6760,16,898.35
2035-04-13,8626,18,234.78
2035-04-14,7845,7,657.18
2035-04-15,8831,13,477.15
2035-04-16,5790,4,685.18
2035-04-17,8863,17,800.32
2035-04-18,8730,17,100.88
2035-04-19,6848,10,385.1
2035-04-20,2948,20,334.8
2035-04-21,3458,19,276.74
2035-04-22,8542,13,814.28
2035-04-23,4032,6,666.75
2035-04-24,1173,14,838.07
2035-04-25,2756,10,507.15
2035-04-26,9284,4,150.34
2035-04-27,2137,10,715.76
2035-04-28,2185,10,625.83
2035-04-29,8663,4,478.58
2035-04-30,3571,6,471.66
2035-05-01,8765,4,290.94
2035-05-02,6914,16,546.49
2035-05-03,4794,10,856.56
2035-05-04,4295,3,298.31
2035-05-05,4048,9,236.38
2035-05-06,3545,8,910.9
2035-05-07,7050,13,989.47
2035-05-08,3361,16,836.84
2035-05-09,9446,16,296.86
2035-05-10,8287,7,612.86
2035-05-11,4006,12,335.62
2035-05-12,9927,11,358.66
2035-05-13,8668,9,112.19
2035-05-14,3710,13,454.16
2035-05-15,3442,5,511.88
2035-05-16,4088,1,393.12
2035-05-17,3948,14,609.18
2035-05-18,4934,3,799.26
2035-05-19,4732,20,913.4
2035-05-20,7332,1,779.24
2035-05-21,9696,14,953.7
2035-05-22,4851,18,536.56
2035-05-23,2281,8,896.67
2035-05-24,3226,5,203.27
2035-05-25,9415,4,956.35
2035-05-26,7842,19,398.33
2035-05-27,3596,14,208.11
2035-05-28,7180,16,703.59
2035-05-29,7840,15,905.74
2035-05-30,2089,6,294.61
2035-05-31,5856,14,201.62
2035-06-01,2528,9,180.92
2035-06-02,6347,2,542.07
2035-06-03,6473,9,988.96
2035-06-04,7786,5,942.0
2035-06-05,2178,9,205.22
2035-06-06,9174,20,797.17
2035-06-07,3948,7,948.82
2035-06-08,4421,16,254.95
2035-06-09,1234,14,946.66
2035-06-10,5850,3,500.66
2035-06-11,9036,18,798.78
2035-06-12,2988,9,787.91
2035-06-13,6454,18,851.92
2035-06-14,5152,7,239.17
2035-06-15,9600,10,437.87
2035-06-16,7805,5,363.11
2035-06-17,9427,12,452.28
2035-06-18,5799,10,170.78
2035-06-19,1981,14,703.21
2035-06-20,9053,14,445.35
2035-06-21,4695,4,370.68
2035-06-22,6855,18,385.92
2035-06-23,1066,18,485.27
2035-06-24,2327,12,551.23
2035-06-25,1371,14,881.12
2035-06-26,3299,20,838.34
2035-06-27,5429,5,432.74
2035-06-28,8887,1,570.39
2035-06-29,7188,7,794.15
2035-06-30,4547,17,765.76
2035-07-01,4617,16,878.18
2035-07-02,7884,14,177.76
2035-07-03,4486,14,849.58
2035-07-04,3967,7,445.64
2035-07-05,9605,15,913.93
2035-07-06,4944,5,440.04
2035-07-07,8835,20,273.66
2035-07-08,9211,19,742.93
2035-07-09,4768,10,718.3
2035-07-10,8416,16,566.54
2035-07-11,3288,2,398.11
2035-07-12,9836,11,329.68
2035-07-13,5058,8,731.55
2035-07-14,1079,12,816.33
2035-07-15,3270,5,295.69
2035-07-16,7661,1,957.16
2035-07-17,8773,5,819.12
2035-07-18,5694,7,324.21
2035-07-19,5333,2,593.47
2035-07-20,1229,6,747.89
2035-07-21,3804,7,787.41
2035-07-22,1403,2,603.02
2035-07-23,5636,11,323.48
2035-07-24,2904,18,446.39
2035-07-25,7000,8,255.37
2035-07-26,8893,20,913.17
2035-07-27,7902,14,862.82
2035-07-28,1188,17,350.41
2035-07-29,5326,13,358.88
2035-07-30,7594,5,918.56
2035-07-31,3837,12,918.23
2035-08-01,5457,19,365.49
2035-08-02,4175,1,368.1
2035-08-03,8660,6,605.29
2035-08-04,9116,4,161.15
2035-08-05,3632,18,497.76
2035-08-06,1251,17,333.97
2035-08-07,8502,20,969.53
2035-08-08,2667,9,871.65
2035-08-09,3969,16,338.72
2035-08-10,4847,12,961.54
2035-08-11,4102,11,573.31
2035-08-12,8978,13,451.16
2035-08-13,3150,1,630.82
2035-08-14,5329,12,134.45
2035-08-15,6927,3,752.91
2035-08-16,9656,14,714.41
2035-08-17,2475,1,866.4
2035-08-18,9761,15,499.69
2035-08-19,2166,13,434.15
2035-08-20,4212,14,991.81
2035-08-21,7694,8,285.9
2035-08-22,8486,17,988.05
2035-08-23,9119,17,182.69
2035-08-24,2543,14,761.11
2035-08-25,5616,19,114.83
2035-08-26,3855,13,627.15
2035-08-27,2110,11,774.58
2035-08-28,6528,7,403.02
2035-08-29,3263,8,130.51
2035-08-30,5143,7,982.72
2035-08-31,7878,20,504.73
2035-09-01,1666,18,523.91
2035-09-02,5369,4,128.3
2035-09-03,5818,8,697.94
2035-09-04,4603,5,533.16
2035-09-05,8215,2,453.73
2035-09-06,6106,13,143.15
2035-09-07,6639,5,676.51
2035-09-08,5195,3,713.92
2035-09-09,6865,14,632.34
2035-09-10,4275,7,537.56
2035-09-11,6992,16,913.35
2035-09-12,1340,18,235.28
2035-09-13,9015,20,974.17
2035-09-14,7773,15,248.91
2035-09-15,2435,8,443.8
2035-09-16,8214,2,905.37
2035-09-17,3867,11,704.74
2035-09-18,3668,11,507.92
2035-09-19,8732,1,352.76
2035-09-20,8965,5,723.64
2035-09-21,2463,9,119.98
2035-09-22,6752,16,690.44
2035-09-23,2484,17,647.42
2035-09-24,5215,20,466.98
2035-09-25,4423,1,973.37
2035-09-26,8149,10,876.61
2035-09-27,4676,19,597.63
2035-09-28,3073,13,791.26
2035-09-29,4105,16,306.94
2035-09-30,3975,10,407.67
2035-10-01,2767,10,155.91
2035-10-02,8312,5,592.82
2035-10-03,5865,14,879.64
2035-10-04,2812,14,512.77
2035-10-05,3987,1,504.46
2035-10-06,7719,10,203.53
2035-10-07,6984,17,117.99
2035-10-08,9374,17,304.23
2035-10-09,3219,8,858.08
2035-10-10,7931,16,668.32
2035-10-11,6787,17,360.32
2035-10-12,4027,18,560.69
2035-10-13,5168,17,566.77
2035-10-14,8184,5,256.0
2035-10-15,2959,15,903.56
2035-10-16,7950,11,414.06
2035-10-17,5065,13,715.54
2035-10-18,7010,18,148.82
2035-10-19,4626,3,481.64
2035-10-20,8768,13,569.5
2035-10-21,6769,14,434.81
2035-10-22,6669,9,836.52
2035-10-23,4161,10,995.85
2035-10-24,4607,3,662.55
2035-10-25,5945,5,855.98
2035-10-26,2787,15,519.58
2035-10-27,6170,14,299.2
2035-10-28,4434,14,784.79
2035-10-29,5307,2,654.56
2035-10-30,3547,2,313.69
2035-10-31,4636,3,261.76
2035-11-01,9331,10,758.98
2035-11-02,4385,4,965.75
2035-11-03,1158,13,936.61
2035-11-04,4069,17,253.4
2035-11-05,8402,2,354.88
2035-11-06,7607,2,541.5
2035-11-07,3504,7,745.39
2035-11-08,4767,10,969.41
